fromNode	toNode	weight	direction	fromAltName	toAltName
AATK	WAC	0.152158881529687	undirected	NA	NA
AATK	WASL	0.187843254510335	undirected	NA	NA
AATK	WDR82	0.166588797770921	undirected	NA	NA
AATK	ZC3H14	0.170269126370432	undirected	NA	NA
AATK	ZFR	0.177597199339599	undirected	NA	NA
AATK	ZMYM2	0.151338135610393	undirected	NA	NA
AATK	ZNF654	0.160136149675931	undirected	NA	NA
ABCA1	ARID4B	0.159098753441613	undirected	NA	NA
ABCA1	LRRC58	0.152591653514543	undirected	NA	NA
ABCA1	PIK3CA	0.155121519303226	undirected	NA	NA
ABCB8	ABHD13	0.153100976042484	undirected	NA	NA
ABCB8	AFTPH	0.161414533588839	undirected	NA	NA
ABCB8	ANKIB1	0.150138966544207	undirected	NA	NA
ABCB8	ANKLE2	0.172771464029409	undirected	NA	NA
ABCB8	ATF2	0.193604569932434	undirected	NA	NA
ABCB8	ATP7A	0.156817612479339	undirected	NA	NA
ABCB8	ATRX	0.175643709495526	undirected	NA	NA
ABCB8	BRAP	0.179019904116511	undirected	NA	NA
ABCB8	C2H3orf38	0.172920903446547	undirected	NA	NA
ABCB8	C5H1orf52	0.151832651966333	undirected	NA	NA
ABCB8	CDC42EP1	0.162361770524665	undirected	NA	NA
ABCB8	CGGBP1	0.153856674943599	undirected	NA	NA
ABCB8	CHD1	0.156581511107289	undirected	NA	NA
ABCB8	CRK	0.158522071877535	undirected	NA	NA
ABCB8	DENND4C	0.164167511112192	undirected	NA	NA
ABCB8	ETNK1	0.174728741524384	undirected	NA	NA
ABCB8	EXOC5	0.168757443434924	undirected	NA	NA
ABCB8	FBXO11	0.162848883368045	undirected	NA	NA
ABCB8	FEM1B	0.155503921941241	undirected	NA	NA
ABCB8	FOXJ3	0.153814171465967	undirected	NA	NA
ABCB8	FOXN2	0.1660694688806	undirected	NA	NA
ABCB8	FOXO1	0.155126518644521	undirected	NA	NA
ABCB8	FYTTD1	0.188875037673888	undirected	NA	NA
ABCB8	GGA3	0.162173707283891	undirected	NA	NA
ABCB8	GPBP1	0.176652029859119	undirected	NA	NA
ABCB8	GPR155	0.167180655622966	undirected	NA	NA
ABCB8	HIP1R	0.161277308400267	undirected	NA	NA
ABCB8	HIPK1	0.172166209555448	undirected	NA	NA
ABCB8	HNRNPF	0.174208916769241	undirected	NA	NA
ABCB8	ITCH	0.151831106675999	undirected	NA	NA
ABCB8	ITGB1	0.173963014785085	undirected	NA	NA
ABCB8	ITPRID2	0.171926395297886	undirected	NA	NA
ABCB8	KDM5A	0.160929164118351	undirected	NA	NA
ABCB8	KLF9	0.155709115934015	undirected	NA	NA
ABCB8	LARP4B	0.151427094343409	undirected	NA	NA
ABCB8	LOC101550305	0.165472735938761	undirected	NA	NA
ABCB8	LRRC58	0.207234880463431	undirected	NA	NA
ABCB8	MAN1A2	0.171882366762812	undirected	NA	NA
ABCB8	MAP3K7	0.169382446184444	undirected	NA	NA
ABCB8	MAPK8	0.172051201914367	undirected	NA	NA
ABCB8	MED13	0.152341641571658	undirected	NA	NA
ABCB8	MIER1	0.159005507675103	undirected	NA	NA
ABCB8	MIER3	0.15665673052829	undirected	NA	NA
ABCB8	MYNN	0.156334015036496	undirected	NA	NA
ABCB8	NCOA6	0.151131712885688	undirected	NA	NA
ABCB8	NIPBL	0.175482809396261	undirected	NA	NA
ABCB8	PALS1	0.155433889571047	undirected	NA	NA
ABCB8	PARG	0.169486030404098	undirected	NA	NA
ABCB8	PBRM1	0.15309598658968	undirected	NA	NA
ABCB8	PDHX	0.155824469373986	undirected	NA	NA
ABCB8	PIK3CA	0.202422430020265	undirected	NA	NA
ABCB8	PPM1F	0.15903517060246	undirected	NA	NA
ABCB8	PPP3CB	0.160969143598251	undirected	NA	NA
ABCB8	PPP4R2	0.165051276603688	undirected	NA	NA
ABCB8	PPP4R3A	0.16317930344419	undirected	NA	NA
ABCB8	QKI	0.208724044725342	undirected	NA	NA
ABCB8	RAP1B	0.150956994572279	undirected	NA	NA
ABCB8	RNF6	0.16077077882179	undirected	NA	NA
ABCB8	RNMT	0.152192627123975	undirected	NA	NA
ABCB8	SAMD8	0.17716025008834	undirected	NA	NA
ABCB8	SCAF11	0.176436419167425	undirected	NA	NA
ABCB8	SCARA5	0.169577377343365	undirected	NA	NA
ABCB8	SDCBP	0.150361938289335	undirected	NA	NA
ABCB8	SENP6	0.190220085425243	undirected	NA	NA
ABCB8	SLC39A6	0.165320670861947	undirected	NA	NA
ABCB8	SMAD4	0.204329506787867	undirected	NA	NA
ABCB8	SMARCA5	0.164577741126942	undirected	NA	NA
ABCB8	SP3	0.194580845501453	undirected	NA	NA
ABCB8	SPART	0.158954345337547	undirected	NA	NA
ABCB8	SPOP	0.154495795785283	undirected	NA	NA
ABCB8	SPRTN	0.150831147884096	undirected	NA	NA
ABCB8	STRN3	0.174979613948059	undirected	NA	NA
ABCB8	TADA3	0.153973657401935	undirected	NA	NA
ABCB8	TNPO1	0.166967644534612	undirected	NA	NA
ABCB8	TRIM33	0.175949487034223	undirected	NA	NA
ABCB8	UBA6	0.15862181719727	undirected	NA	NA
ABCB8	USP15	0.160750910413076	undirected	NA	NA
ABCB8	USP32	0.158081123681564	undirected	NA	NA
ABCB8	USP34	0.153309185536797	undirected	NA	NA
ABCB8	WASL	0.188303795872357	undirected	NA	NA
ABCB8	WDR82	0.165872040361451	undirected	NA	NA
ABCB8	ZC3H14	0.187967070224939	undirected	NA	NA
ABCB8	ZFR	0.165781069403356	undirected	NA	NA
ABCB8	ZNF654	0.15400617367314	undirected	NA	NA
ABHD11	ANKIB1	0.155736257597508	undirected	NA	NA
ABHD11	EXOC5	0.154449999939573	undirected	NA	NA
ABHD11	HIP1R	0.15256627705686	undirected	NA	NA
ABHD11	LRRC58	0.179016487486212	undirected	NA	NA
ABHD11	MIER3	0.154272908098038	undirected	NA	NA
ABHD11	QKI	0.171013433525005	undirected	NA	NA
ABHD11	SENP6	0.164353327195822	undirected	NA	NA
ABHD11	TRIM33	0.161222740806163	undirected	NA	NA
ABHD11	ZFR	0.154212197661159	undirected	NA	NA
ABHD11	ZNF654	0.152358239153479	undirected	NA	NA
ABHD13	ABHD17B	0.19493690997684	undirected	NA	NA
ABHD13	ACBD5	0.16683458087469	undirected	NA	NA
ABHD13	ACD	0.181413996387526	undirected	NA	NA
ABHD13	ACTB	0.150039963515683	undirected	NA	NA
ABHD13	ACTR8	0.178163027304126	undirected	NA	NA
ABHD13	ADH7	0.161290276335871	undirected	NA	NA
ABHD13	AEBP2	0.175583863467988	undirected	NA	NA
ABHD13	AFF4	0.182438327583413	undirected	NA	NA
ABHD13	AFTPH	0.189829190945955	undirected	NA	NA
ABHD13	AGGF1	0.179101361547138	undirected	NA	NA
ABHD13	AGO2	0.179125684803552	undirected	NA	NA
ABHD13	AGO3	0.153405537396035	undirected	NA	NA
ABHD13	AHCYL2	0.171661406487551	undirected	NA	NA
ABHD13	AHR	0.181374689930821	undirected	NA	NA
ABHD13	AKAP11	0.188444694140391	undirected	NA	NA
ABHD13	AKAP13	0.153044825534348	undirected	NA	NA
ABHD13	AKAP9	0.167607170875878	undirected	NA	NA
ABHD13	AMMECR1L	0.184988928902131	undirected	NA	NA
ABHD13	ANKIB1	0.184545594402245	undirected	NA	NA
ABHD13	ANKLE2	0.206070914991917	undirected	NA	NA
ABHD13	ANKMY2	0.167323104785422	undirected	NA	NA
ABHD13	ANKRD12	0.170173320156469	undirected	NA	NA
ABHD13	ANKRD13C	0.187939737676414	undirected	NA	NA
ABHD13	ANKRD17	0.173468115167215	undirected	NA	NA
ABHD13	ANKRD46	0.172904147302003	undirected	NA	NA
ABHD13	APC	0.193487338189201	undirected	NA	NA
ABHD13	APPBP2	0.188378447453538	undirected	NA	NA
ABHD13	AR	0.169638869798605	undirected	NA	NA
ABHD13	ARFGEF2	0.155560627711838	undirected	NA	NA
ABHD13	ARGLU1	0.15363264002517	undirected	NA	NA
ABHD13	ARHGAP21	0.156992456844613	undirected	NA	NA
ABHD13	ARHGAP6	0.150943579429261	undirected	NA	NA
ABHD13	ARID4A	0.173044893411141	undirected	NA	NA
ABHD13	ARID4B	0.153105558412228	undirected	NA	NA
ABHD13	ARL2	0.151973426440089	undirected	NA	NA
ABHD13	ARL2BP	0.150205746164313	undirected	NA	NA
ABHD13	ARL5B	0.180316963683115	undirected	NA	NA
ABHD13	ARL6IP5	0.1690741022322	undirected	NA	NA
ABHD13	ARRDC5	0.15713054134303	undirected	NA	NA
ABHD13	ART4	0.169748799077573	undirected	NA	NA
ABHD13	ASAP3	0.177395659380962	undirected	NA	NA
ABHD13	ASH1L	0.162445162086668	undirected	NA	NA
ABHD13	ATAD2B	0.179760409779396	undirected	NA	NA
ABHD13	ATF1	0.189107588903811	undirected	NA	NA
ABHD13	ATF2	0.211402720166879	undirected	NA	NA
ABHD13	ATF6B	0.165632808426619	undirected	NA	NA
ABHD13	ATG12	0.175217518854021	undirected	NA	NA
ABHD13	ATP6AP2	0.165562537698768	undirected	NA	NA
ABHD13	ATP7A	0.19898971802723	undirected	NA	NA
ABHD13	ATRX	0.191227788604129	undirected	NA	NA
ABHD13	ATXN1L	0.156691007637978	undirected	NA	NA
ABHD13	AZI2	0.171581568371881	undirected	NA	NA
ABHD13	B3GNT2	0.151288797935901	undirected	NA	NA
ABHD13	BACH1	0.158042546956498	undirected	NA	NA
ABHD13	BAZ1A	0.192134245830811	undirected	NA	NA
ABHD13	BAZ2A	0.173519636519331	undirected	NA	NA
ABHD13	BBS12	0.151586452379568	undirected	NA	NA
ABHD13	BCL2L13	0.15891874781855	undirected	NA	NA
ABHD13	BCLAF1	0.173645073399147	undirected	NA	NA
ABHD13	BDP1	0.181524744106062	undirected	NA	NA
ABHD13	BFAR	0.155761680848827	undirected	NA	NA
ABHD13	BICD2	0.193420496474073	undirected	NA	NA
ABHD13	BLOC1S6	0.163862127483263	undirected	NA	NA
ABHD13	BLTP1	0.156232008638784	undirected	NA	NA
ABHD13	BMI1	0.173967820086994	undirected	NA	NA
ABHD13	BMPR2	0.156539989339551	undirected	NA	NA
ABHD13	BPTF	0.168678291306327	undirected	NA	NA
ABHD13	BRAF	0.156914010701724	undirected	NA	NA
ABHD13	BRAP	0.208375528959708	undirected	NA	NA
ABHD13	BRWD3	0.170805030693737	undirected	NA	NA
ABHD13	BSDC1	0.16649046761748	undirected	NA	NA
ABHD13	BTAF1	0.19989046544564	undirected	NA	NA
ABHD13	BTG1	0.152617044077712	undirected	NA	NA
ABHD13	C1H5orf22	0.159282400504028	undirected	NA	NA
ABHD13	C2CD3	0.152170356748049	undirected	NA	NA
ABHD13	C2H1orf116	0.154916416667402	undirected	NA	NA
ABHD13	C2H3orf38	0.218211464388423	undirected	NA	NA
ABHD13	C5H1orf52	0.175996018775769	undirected	NA	NA
ABHD13	C8H16orf95	0.151960196605642	undirected	NA	NA
ABHD13	CAMLG	0.154881422794023	undirected	NA	NA
ABHD13	CAMSAP2	0.195600287504446	undirected	NA	NA
ABHD13	CASC3	0.157809344837346	undirected	NA	NA
ABHD13	CBLL1	0.191006577566451	undirected	NA	NA
ABHD13	CBX3	0.160578518912134	undirected	NA	NA
ABHD13	CCDC117	0.185359769185633	undirected	NA	NA
ABHD13	CCDC124	0.167871958546403	undirected	NA	NA
ABHD13	CCDC186	0.184077056440998	undirected	NA	NA
ABHD13	CCDC57	0.175284405154417	undirected	NA	NA
ABHD13	CCDC6	0.16234696022809	undirected	NA	NA
ABHD13	CCDC69	0.163918064180711	undirected	NA	NA
ABHD13	CCND1	0.16112835302054	undirected	NA	NA
ABHD13	CCNT1	0.197853985723604	undirected	NA	NA
ABHD13	CCNYL1	0.178430577856688	undirected	NA	NA
ABHD13	CDADC1	0.174394084858108	undirected	NA	NA
ABHD13	CDC14A	0.178376501307753	undirected	NA	NA
ABHD13	CDC37L1	0.17378478329934	undirected	NA	NA
ABHD13	CDC40	0.175051167502031	undirected	NA	NA
ABHD13	CDC42SE1	0.152994412495283	undirected	NA	NA
ABHD13	CDK12	0.175209832900566	undirected	NA	NA
ABHD13	CDK13	0.190270596746929	undirected	NA	NA
ABHD13	CDK19	0.191639147779648	undirected	NA	NA
ABHD13	CEBPG	0.170716810441954	undirected	NA	NA
ABHD13	CEP170B	0.160350447132275	undirected	NA	NA
ABHD13	CEP57	0.165675397664789	undirected	NA	NA
ABHD13	CEP76	0.157271240863264	undirected	NA	NA
ABHD13	CEP83	0.152825601325319	undirected	NA	NA
ABHD13	CGGBP1	0.183019650582496	undirected	NA	NA
ABHD13	CHD1	0.179679079215246	undirected	NA	NA
ABHD13	CHMP5	0.182074625005855	undirected	NA	NA
ABHD13	CLDND1	0.195308195671728	undirected	NA	NA
ABHD13	CNNM4	0.161454899378539	undirected	NA	NA
ABHD13	CNOT4	0.161774505549974	undirected	NA	NA
ABHD13	CNOT6L	0.19739642351294	undirected	NA	NA
ABHD13	CNOT7	0.178743594496006	undirected	NA	NA
ABHD13	CPEB4	0.173333833478559	undirected	NA	NA
ABHD13	CPSF6	0.169484330455549	undirected	NA	NA
ABHD13	CREB3L2	0.166157500966892	undirected	NA	NA
ABHD13	CREM	0.152831191641173	undirected	NA	NA
ABHD13	CRK	0.206608070349384	undirected	NA	NA
ABHD13	CRKL	0.171451834539191	undirected	NA	NA
ABHD13	CRPPA	0.160564083524487	undirected	NA	NA
ABHD13	CSNK1G3	0.176964546368048	undirected	NA	NA
ABHD13	CSRNP2	0.15310251260831	undirected	NA	NA
ABHD13	CSTF3	0.176158442204889	undirected	NA	NA
ABHD13	CTDSPL2	0.167606409882105	undirected	NA	NA
ABHD13	CTPS1	0.165774001146934	undirected	NA	NA
ABHD13	CXH2orf68	0.174409389710139	undirected	NA	NA
ABHD13	DCAF1	0.190536104794639	undirected	NA	NA
ABHD13	DCAF10	0.188540040669013	undirected	NA	NA
ABHD13	DCAF13	0.174345728085764	undirected	NA	NA
ABHD13	DCP1A	0.168604153026529	undirected	NA	NA
ABHD13	DDX3X	0.175164306470788	undirected	NA	NA
ABHD13	DDX46	0.15720689943106	undirected	NA	NA
ABHD13	DDX6	0.199276143178183	undirected	NA	NA
ABHD13	DENND1B	0.168695815331506	undirected	NA	NA
ABHD13	DENND2B	0.157219495944381	undirected	NA	NA
ABHD13	DENND4C	0.181225764130123	undirected	NA	NA
ABHD13	DENND5A	0.162512405020703	undirected	NA	NA
ABHD13	DHX15	0.162290293354723	undirected	NA	NA
ABHD13	DHX34	0.162580824606663	undirected	NA	NA
ABHD13	DLGAP4	0.15216044608485	undirected	NA	NA
ABHD13	DMXL1	0.181992809618795	undirected	NA	NA
ABHD13	DNAJA1	0.16439074811344	undirected	NA	NA
ABHD13	DNAJB1	0.161158035652236	undirected	NA	NA
ABHD13	DNAJB4	0.168273183975201	undirected	NA	NA
ABHD13	DNAJC7	0.154431676384132	undirected	NA	NA
ABHD13	DPF2	0.174449877535343	undirected	NA	NA
ABHD13	DTX3L	0.191133015125477	undirected	NA	NA
ABHD13	EEA1	0.17436020833853	undirected	NA	NA
ABHD13	EEF1AKMT1	0.161250860428153	undirected	NA	NA
ABHD13	EHMT2	0.183366127117203	undirected	NA	NA
ABHD13	EIF1B	0.165307068785185	undirected	NA	NA
ABHD13	EIF5	0.195100865926543	undirected	NA	NA
ABHD13	ELF1	0.184448457149305	undirected	NA	NA
ABHD13	ELP2	0.1508473532198	undirected	NA	NA
ABHD13	ELP3	0.150053433824108	undirected	NA	NA
ABHD13	EMSY	0.17143433500146	undirected	NA	NA
ABHD13	EP300	0.170334394583543	undirected	NA	NA
ABHD13	EPB41L4B	0.158994759234637	undirected	NA	NA
ABHD13	EPC1	0.170874133440167	undirected	NA	NA
ABHD13	EPC2	0.172337979972405	undirected	NA	NA
ABHD13	EPS8L2	0.192997962901906	undirected	NA	NA
ABHD13	ERLIN1	0.151457717792644	undirected	NA	NA
ABHD13	ESCO1	0.186410970315526	undirected	NA	NA
ABHD13	ETNK1	0.203731998449533	undirected	NA	NA
ABHD13	ETV3	0.188016276758994	undirected	NA	NA
ABHD13	EVI5L	0.16521993617563	undirected	NA	NA
ABHD13	EXOC5	0.188963592300875	undirected	NA	NA
ABHD13	EXOC8	0.178527491358596	undirected	NA	NA
ABHD13	FAM117A	0.166380035191999	undirected	NA	NA
ABHD13	FAM118A	0.155830372642439	undirected	NA	NA
ABHD13	FAM133B	0.162112775331052	undirected	NA	NA
ABHD13	FAM13B	0.189821891406689	undirected	NA	NA
ABHD13	FAM210A	0.166927174736711	undirected	NA	NA
ABHD13	FAM76B	0.159281614062542	undirected	NA	NA
ABHD13	FBXL14	0.170140522691027	undirected	NA	NA
ABHD13	FBXO11	0.192538686496108	undirected	NA	NA
ABHD13	FBXO34	0.168035976766084	undirected	NA	NA
ABHD13	FBXO45	0.170440903125983	undirected	NA	NA
ABHD13	FBXO8	0.178934142709682	undirected	NA	NA
ABHD13	FBXW8	0.164843464609435	undirected	NA	NA
ABHD13	FCSK	0.181022361808604	undirected	NA	NA
ABHD13	FEM1B	0.194666761355452	undirected	NA	NA
ABHD13	FEM1C	0.153727392168821	undirected	NA	NA
ABHD13	FERMT2	0.164677000595686	undirected	NA	NA
ABHD13	FHIP1A	0.174830545657576	undirected	NA	NA
ABHD13	FHIP2B	0.172912748058746	undirected	NA	NA
ABHD13	FLOT2	0.162035443422853	undirected	NA	NA
ABHD13	FNTB	0.15532225771059	undirected	NA	NA
ABHD13	FOXJ3	0.191287353565232	undirected	NA	NA
ABHD13	FOXK2	0.176356324932278	undirected	NA	NA
ABHD13	FOXN2	0.201645016737336	undirected	NA	NA
ABHD13	FOXO1	0.186343633493952	undirected	NA	NA
ABHD13	FSD2	0.162083325591212	undirected	NA	NA
ABHD13	FYTTD1	0.239112070474448	undirected	NA	NA
ABHD13	G6PC3	0.157872404570889	undirected	NA	NA
ABHD13	GAPVD1	0.181886181324898	undirected	NA	NA
ABHD13	GDPD1	0.152664142279276	undirected	NA	NA
ABHD13	GEMIN7	0.15100180156805	undirected	NA	NA
ABHD13	GGA3	0.187304121970875	undirected	NA	NA
ABHD13	GGPS1	0.19419789951503	undirected	NA	NA
ABHD13	GID4	0.178186411290258	undirected	NA	NA
ABHD13	GIPC1	0.150422966260391	undirected	NA	NA
ABHD13	GMCL1	0.186856467384258	undirected	NA	NA
ABHD13	GNE	0.170557200348849	undirected	NA	NA
ABHD13	GOLGA1	0.178648567210083	undirected	NA	NA
ABHD13	GOSR1	0.185908462911964	undirected	NA	NA
ABHD13	GPATCH3	0.150812534070428	undirected	NA	NA
ABHD13	GPBP1	0.208364499755966	undirected	NA	NA
ABHD13	GPBP1L1	0.185092794537841	undirected	NA	NA
ABHD13	GPN3	0.162836731869825	undirected	NA	NA
ABHD13	GPR155	0.181999472668254	undirected	NA	NA
ABHD13	GRAMD4	0.168295837683344	undirected	NA	NA
ABHD13	GRPEL2	0.188238377238687	undirected	NA	NA
ABHD13	GTF2E1	0.155309127382981	undirected	NA	NA
ABHD13	GTF2H1	0.160978976536712	undirected	NA	NA
ABHD13	GZF1	0.186779800096076	undirected	NA	NA
ABHD13	HBP1	0.156716061141921	undirected	NA	NA
ABHD13	HCFC2	0.170608318767964	undirected	NA	NA
ABHD13	HEXIM1	0.169547245808437	undirected	NA	NA
ABHD13	HIP1R	0.16800145769556	undirected	NA	NA
ABHD13	HIPK1	0.180935295057609	undirected	NA	NA
ABHD13	HIPK3	0.18316981144276	undirected	NA	NA
ABHD13	HMBOX1	0.159597113241584	undirected	NA	NA
ABHD13	HNF4G	0.174527425767324	undirected	NA	NA
ABHD13	HNRNPF	0.197785023648185	undirected	NA	NA
ABHD13	HS2ST1	0.171582484304149	undirected	NA	NA
ABHD13	HSP90AB1	0.157072529507752	undirected	NA	NA
ABHD13	HSPA8	0.172621601555566	undirected	NA	NA
ABHD13	HSPH1	0.179668866141874	undirected	NA	NA
ABHD13	IBTK	0.195428232553354	undirected	NA	NA
ABHD13	ICE2	0.182128214460512	undirected	NA	NA
ABHD13	IKZF1	0.170705448475399	undirected	NA	NA
ABHD13	IKZF5	0.198576206128161	undirected	NA	NA
ABHD13	IL4R	0.160172172411219	undirected	NA	NA
ABHD13	IL6ST	0.199701432608843	undirected	NA	NA
ABHD13	INTS6	0.192606972006355	undirected	NA	NA
ABHD13	IPP	0.169042283345983	undirected	NA	NA
ABHD13	IRS1	0.186792121092893	undirected	NA	NA
ABHD13	ISCA2	0.157407667214962	undirected	NA	NA
ABHD13	ITCH	0.16885000629412	undirected	NA	NA
ABHD13	ITGAV	0.153092938005774	undirected	NA	NA
ABHD13	ITGB1	0.205651295352316	undirected	NA	NA
ABHD13	ITPRID2	0.180652360774914	undirected	NA	NA
ABHD13	JMY	0.185656244802582	undirected	NA	NA
ABHD13	JRK	0.150797481979562	undirected	NA	NA
ABHD13	JUP	0.171644149522663	undirected	NA	NA
ABHD13	KANSL2	0.182009758117192	undirected	NA	NA
ABHD13	KAT6A	0.1841014546039	undirected	NA	NA
ABHD13	KBTBD2	0.169122234490645	undirected	NA	NA
ABHD13	KCMF1	0.178066584734434	undirected	NA	NA
ABHD13	KCTD6	0.156349245260609	undirected	NA	NA
ABHD13	KDM3A	0.153454330405762	undirected	NA	NA
ABHD13	KDM4C	0.156742115109662	undirected	NA	NA
ABHD13	KDM5A	0.177072730656815	undirected	NA	NA
ABHD13	KDM7A	0.157099132260859	undirected	NA	NA
ABHD13	KHDC4	0.154689457688428	undirected	NA	NA
ABHD13	KIAA0232	0.155250117237626	undirected	NA	NA
ABHD13	KIAA1671	0.169645153850166	undirected	NA	NA
ABHD13	KLF15	0.172911188745327	undirected	NA	NA
ABHD13	KLF9	0.190158129028667	undirected	NA	NA
ABHD13	KLHL11	0.173928128584937	undirected	NA	NA
ABHD13	KLHL15	0.190625052925874	undirected	NA	NA
ABHD13	KLHL22	0.173786160426752	undirected	NA	NA
ABHD13	KLHL24	0.154684262828206	undirected	NA	NA
ABHD13	KLHL28	0.18247881783666	undirected	NA	NA
ABHD13	KMT2E	0.179787448882867	undirected	NA	NA
ABHD13	KMT5B	0.177344001026143	undirected	NA	NA
ABHD13	KPNA1	0.181219048902326	undirected	NA	NA
ABHD13	KPNA4	0.153780922888939	undirected	NA	NA
ABHD13	LAPTM4A	0.160514209679029	undirected	NA	NA
ABHD13	LARGE2	0.153629997914123	undirected	NA	NA
ABHD13	LARP1	0.160057055451474	undirected	NA	NA
ABHD13	LARP4B	0.176945871443353	undirected	NA	NA
ABHD13	LATS1	0.203655571873798	undirected	NA	NA
ABHD13	LATS2	0.169654942538387	undirected	NA	NA
ABHD13	LCOR	0.161663391513701	undirected	NA	NA
ABHD13	LCORL	0.184491864072546	undirected	NA	NA
ABHD13	LDLRAP1	0.169924929503556	undirected	NA	NA
ABHD13	LIN52	0.184408791932702	undirected	NA	NA
ABHD13	LIN9	0.159925323565688	undirected	NA	NA
ABHD13	LNX2	0.182646172834935	undirected	NA	NA
ABHD13	LOC101539905	0.159368018368705	undirected	NA	NA
ABHD13	LOC101546692	0.177040048889677	undirected	NA	NA
ABHD13	LOC101549664	0.187092591634813	undirected	NA	NA
ABHD13	LOC101550058	0.18181057239757	undirected	NA	NA
ABHD13	LOC101550305	0.188840434700234	undirected	NA	NA
ABHD13	LOC101551001	0.150316725984386	undirected	NA	NA
ABHD13	LOC101551537	0.19551882348308	undirected	NA	NA
ABHD13	LOC101551542	0.170250699812279	undirected	NA	NA
ABHD13	LOC101551916	0.192127877809706	undirected	NA	NA
ABHD13	LOC101552909	0.162101161491713	undirected	NA	NA
ABHD13	LOC101554148	0.161198902411008	undirected	NA	NA
ABHD13	LOC101554876	0.158600565492844	undirected	NA	NA
ABHD13	LOC101555440	0.180670976657807	undirected	NA	NA
ABHD13	LOC101555885	0.173097097501054	undirected	NA	NA
ABHD13	LOC101556455	0.173411190810564	undirected	NA	NA
ABHD13	LOC129399873	0.164864674697542	undirected	NA	NA
ABHD13	LOC129399950	0.186254175439657	undirected	NA	NA
ABHD13	LOC129399967	0.17099112009572	undirected	NA	NA
ABHD13	LOC129401759	0.164268758860133	undirected	NA	NA
ABHD13	LOC129402055	0.16905893917194	undirected	NA	NA
ABHD13	LOC129402135	0.15300100723143	undirected	NA	NA
ABHD13	LOC129402378	0.176390435261632	undirected	NA	NA
ABHD13	LOC129402558	0.164185871666375	undirected	NA	NA
ABHD13	LOC129402931	0.183109161342403	undirected	NA	NA
ABHD13	LOC129403390	0.150714714930672	undirected	NA	NA
ABHD13	LOC129403669	0.185491762689813	undirected	NA	NA
ABHD13	LOC129404266	0.175535875521306	undirected	NA	NA
ABHD13	LOC129405518	0.199094795507122	undirected	NA	NA
ABHD13	LOC129405546	0.180144904293805	undirected	NA	NA
ABHD13	LOC129406118	0.156299637705707	undirected	NA	NA
ABHD13	LPIN2	0.153329118386801	undirected	NA	NA
ABHD13	LRP6	0.154130821688544	undirected	NA	NA
ABHD13	LRRC14	0.159637456238562	undirected	NA	NA
ABHD13	LRRC58	0.240861373176337	undirected	NA	NA
ABHD13	LRRFIP2	0.169591761427158	undirected	NA	NA
ABHD13	LSM14A	0.200738774512702	undirected	NA	NA
ABHD13	LSM4	0.158514707395578	undirected	NA	NA
ABHD13	LUC7L	0.161771520441267	undirected	NA	NA
ABHD13	LYSMD3	0.1786211267786	undirected	NA	NA
ABHD13	LYST	0.169866014699647	undirected	NA	NA
ABHD13	MACF1	0.164765748198969	undirected	NA	NA
ABHD13	MAN1A1	0.163276244869767	undirected	NA	NA
ABHD13	MAN1A2	0.198517002509966	undirected	NA	NA
ABHD13	MAP2K1	0.167523314521783	undirected	NA	NA
ABHD13	MAP3K2	0.185354098690259	undirected	NA	NA
ABHD13	MAP3K7	0.196914970826224	undirected	NA	NA
ABHD13	MAPK8	0.216475051151836	undirected	NA	NA
ABHD13	MAPKAPK2	0.156011576795939	undirected	NA	NA
ABHD13	MAPRE1	0.162771732344634	undirected	NA	NA
ABHD13	MARCHF7	0.171722851039184	undirected	NA	NA
ABHD13	MAST2	0.164298944499851	undirected	NA	NA
ABHD13	MAT2A	0.160025239448362	undirected	NA	NA
ABHD13	MAX	0.167924984686243	undirected	NA	NA
ABHD13	MBD5	0.172444992857296	undirected	NA	NA
ABHD13	MBNL1	0.177658374968994	undirected	NA	NA
ABHD13	MBNL2	0.186988205955992	undirected	NA	NA
ABHD13	MBTD1	0.19125605217137	undirected	NA	NA
ABHD13	MCL1	0.151969823152506	undirected	NA	NA
ABHD13	MDM2	0.163354454468638	undirected	NA	NA
ABHD13	MED13	0.181756695027393	undirected	NA	NA
ABHD13	MEX3C	0.188685980253963	undirected	NA	NA
ABHD13	MFSD14A	0.177924353723496	undirected	NA	NA
ABHD13	MFSD14B	0.159667367987171	undirected	NA	NA
ABHD13	MIB1	0.182776235556391	undirected	NA	NA
ABHD13	MIER1	0.184093726175185	undirected	NA	NA
ABHD13	MIER3	0.182387378177004	undirected	NA	NA
ABHD13	MIIP	0.172097279088745	undirected	NA	NA
ABHD13	MLXIPL	0.155028151927626	undirected	NA	NA
ABHD13	MORC3	0.176567206693809	undirected	NA	NA
ABHD13	MOSMO	0.170500042177928	undirected	NA	NA
ABHD13	MPV17	0.165534025673117	undirected	NA	NA
ABHD13	MSL2	0.164187215929428	undirected	NA	NA
ABHD13	MTF1	0.184531802822064	undirected	NA	NA
ABHD13	MTMR3	0.156520095484163	undirected	NA	NA
ABHD13	MTMR6	0.179835244679562	undirected	NA	NA
ABHD13	MXD1	0.190191555828867	undirected	NA	NA
ABHD13	MYCBP2	0.180791394090844	undirected	NA	NA
ABHD13	MYNN	0.176176479948906	undirected	NA	NA
